INFO  2023-12-20 16:47:56,936  
INFO  2023-12-20 16:47:56,971  The url : https://www.hdfcfund.com/learners-corner/videos/learn-about-sip-top-up started....
INFO  2023-12-20 16:47:59,640  Browser listening on: ws://127.0.0.1:55819/devtools/browser/51b06a6e-3d95-4168-812d-6cad6e9cb29e
INFO  2023-12-20 16:48:04,687  Title       : Videos
INFO  2023-12-20 16:48:04,687  Description : 
INFO  2023-12-20 16:48:04,687  Category    : 
INFO  2023-12-20 16:48:04,687  Subcategory : 
INFO  2023-12-20 16:48:04,718  The url https://www.hdfcfund.com/learners-corner/videos/learn-about-sip-top-up completed
INFO  2023-12-20 16:48:04,718  
INFO  2023-12-20 16:48:04,773  The url : https://www.hdfcfund.com/learners-corner/intermediate/importance-starting-early started....
INFO  2023-12-20 16:48:08,718  Browser listening on: ws://127.0.0.1:55884/devtools/browser/a06682c3-ec31-439d-9347-b8401b5ea8bc
INFO  2023-12-20 16:48:12,874  Title       : Importance of Starting Early Investments - Power of Compounding - HDFC Mutual Fund
INFO  2023-12-20 16:48:12,874  Description : Why early investment is important for any investors?  Starting investing early gives opportunity to achieve long term goals. Know the power of compounding and achieve best mutual fund returns with a long term goal.

INFO  2023-12-20 16:48:12,874  Category    : 
INFO  2023-12-20 16:48:12,875  Subcategory : 
INFO  2023-12-20 16:48:12,886  The url https://www.hdfcfund.com/learners-corner/intermediate/importance-starting-early completed
INFO  2023-12-20 16:48:12,886  
INFO  2023-12-20 16:48:12,916  The url : https://www.hdfcfund.com/learners-corner/intermediate/3-tips-make-most-your-first-salary started....
INFO  2023-12-20 16:48:16,397  Browser listening on: ws://127.0.0.1:55932/devtools/browser/00f27363-1c2c-42d4-82bf-61464bca4d20
ERROR  2023-12-20 16:48:22,925  Future exception was never retrieved
future: <Future finished exception=NetworkError('Protocol error Target.detachFromTarget: Target closed.')>
pyppeteer.errors.NetworkError: Protocol error Target.detachFromTarget: Target closed.
INFO  2023-12-20 16:48:23,278  Title       : Got your First Salary? Do invest in Mutual Fund Schemes - HDFC Mutual Fund
INFO  2023-12-20 16:48:23,278  Description : Evaluating on what to do with your first salary savings?. Plan monthly mutual fund investment for tax planning, retirement planning & other goals. Invest in mutual fund schemes!
INFO  2023-12-20 16:48:23,278  Category    : 
INFO  2023-12-20 16:48:23,278  Subcategory : 
INFO  2023-12-20 16:48:23,293  The url https://www.hdfcfund.com/learners-corner/intermediate/3-tips-make-most-your-first-salary completed
INFO  2023-12-20 16:48:23,293  
ERROR  2023-12-20 16:48:23,293  Future exception was never retrieved
future: <Future finished exception=NetworkError('Protocol error (Target.sendMessageToTarget): No session with given id')>
pyppeteer.errors.NetworkError: Protocol error (Target.sendMessageToTarget): No session with given id
ERROR  2023-12-20 16:48:23,293  Future exception was never retrieved
future: <Future finished exception=NetworkError('Protocol error (Target.sendMessageToTarget): No session with given id')>
pyppeteer.errors.NetworkError: Protocol error (Target.sendMessageToTarget): No session with given id
ERROR  2023-12-20 16:48:23,293  Future exception was never retrieved
future: <Future finished exception=NetworkError('Protocol error (Target.sendMessageToTarget): No session with given id')>
pyppeteer.errors.NetworkError: Protocol error (Target.sendMessageToTarget): No session with given id
ERROR  2023-12-20 16:48:23,293  Future exception was never retrieved
future: <Future finished exception=NetworkError('Protocol error (Target.sendMessageToTarget): No session with given id')>
pyppeteer.errors.NetworkError: Protocol error (Target.sendMessageToTarget): No session with given id
ERROR  2023-12-20 16:48:23,293  Future exception was never retrieved
future: <Future finished exception=NetworkError('Protocol error (Target.sendMessageToTarget): No session with given id')>
pyppeteer.errors.NetworkError: Protocol error (Target.sendMessageToTarget): No session with given id
INFO  2023-12-20 16:48:23,349  The url : https://www.hdfcfund.com/learners-corner/investor-awareness/iap-downloads started....
INFO  2023-12-20 16:48:26,265  Browser listening on: ws://127.0.0.1:55988/devtools/browser/30164e4b-6fb0-4952-85d4-9dd4b31095c0
INFO  2023-12-20 16:48:29,905  Title       : Learn IAP forms documents(Documents)
INFO  2023-12-20 16:48:29,905  Description : Learn IAP forms documents(Documents) Description
INFO  2023-12-20 16:48:29,905  Category    : 
INFO  2023-12-20 16:48:29,905  Subcategory : 
INFO  2023-12-20 16:48:29,917  The url https://www.hdfcfund.com/learners-corner/investor-awareness/iap-downloads completed
INFO  2023-12-20 16:48:29,918  
INFO  2023-12-20 16:48:29,943  The url : https://www.hdfcfund.com/product-solutions/overview/hdfc-index-fund-nifty-50-plan/direct started....
INFO  2023-12-20 16:48:31,577  Browser listening on: ws://127.0.0.1:56036/devtools/browser/2e369550-ecca-4bc0-a368-7746d09aa5e0
INFO  2023-12-20 16:48:35,218  Title       : HDFC Index Fund – Nifty 50 Plan, Invest in Nifty Index Fund with HDFC Mutual Fund
INFO  2023-12-20 16:48:35,218  Description : HDFC Index Fund – Nifty 50 Plan is an open-ended fund investing in equity securities covered by the Nifty 50 Index. HDFC Index Fund – Nifty 50 Plan can be considered to be a part of your mutual fund investment folio. Know more about scheme details, fund manager, total expense ratio and more

INFO  2023-12-20 16:48:35,218  Category    : 
INFO  2023-12-20 16:48:35,218  Subcategory : 
INFO  2023-12-20 16:48:35,218  The url https://www.hdfcfund.com/product-solutions/overview/hdfc-index-fund-nifty-50-plan/direct completed
INFO  2023-12-20 16:48:35,218  
INFO  2023-12-20 16:48:35,259  The url : https://www.hdfcfund.com/investor-services/mf-utility started....
INFO  2023-12-20 16:48:37,313  Browser listening on: ws://127.0.0.1:56086/devtools/browser/56a4bd01-4438-4d11-b6d3-f22f5fee815b
INFO  2023-12-20 16:48:40,390  Title       : MF Utility (MFU) India - CAN Registration Form (CRF) - HDFC Mutual Fund
INFO  2023-12-20 16:48:40,390  Description : MF Utility has been launched for the benefit of distributors and their investors. You can open CAN for your customers by submitting CAN Registration Form (CRF) at any ONE of the MFU Point of Service (POS); i.e. CAMS or KARVY front offices

INFO  2023-12-20 16:48:40,390  Category    : 
INFO  2023-12-20 16:48:40,390  Subcategory : 
INFO  2023-12-20 16:48:40,406  The url https://www.hdfcfund.com/investor-services/mf-utility completed
INFO  2023-12-20 16:48:40,406  
INFO  2023-12-20 16:48:40,430  The url : https://www.hdfcfund.com/product-solutions/overview/hdfc-mid-cap-opportunities-fund/direct started....
INFO  2023-12-20 16:48:42,046  Browser listening on: ws://127.0.0.1:56133/devtools/browser/892f5575-c92e-4bed-aa83-0de2dbce2b9b
INFO  2023-12-20 16:48:46,958  Title       : Best Mid-Cap Mutual Fund: Ideal Mid Cap Investment Fund
INFO  2023-12-20 16:48:46,958  Description : Discover the HDFC Mid Cap Opportunities Fund - one of the best mid-cap mutual funds for substantial growth. Invest in mid-cap fund now.

INFO  2023-12-20 16:48:46,958  Category    : 
INFO  2023-12-20 16:48:46,958  Subcategory : 
INFO  2023-12-20 16:48:46,974  The url https://www.hdfcfund.com/product-solutions/overview/hdfc-mid-cap-opportunities-fund/direct completed
INFO  2023-12-20 16:48:46,990  
INFO  2023-12-20 16:48:47,017  The url : https://www.hdfcfund.com/learners-corner/the-reading-room/who-moved-my-interest-rate-leading-reserve-bank-through-five-turbulent-years started....
INFO  2023-12-20 16:48:49,549  Browser listening on: ws://127.0.0.1:56183/devtools/browser/df19088a-61c1-40d6-a2a9-2e71088c7f83
INFO  2023-12-20 16:48:56,283  Title       : 
INFO  2023-12-20 16:48:56,283  Description : 
INFO  2023-12-20 16:48:56,283  Category    : 
INFO  2023-12-20 16:48:56,283  Subcategory : 
INFO  2023-12-20 16:48:56,299  The url https://www.hdfcfund.com/learners-corner/the-reading-room/who-moved-my-interest-rate-leading-reserve-bank-through-five-turbulent-years completed
INFO  2023-12-20 16:48:56,299  
INFO  2023-12-20 16:48:56,326  The url : https://www.hdfcfund.com/investor-services/fund-documents/sid started....
INFO  2023-12-20 16:48:59,046  Browser listening on: ws://127.0.0.1:56239/devtools/browser/d2019c81-1527-4809-bba0-aaade25a0b0c
INFO  2023-12-20 16:49:02,558  Title       : HDFC MF Product SID - Scheme Information Document - HDFC Mutual Fund
INFO  2023-12-20 16:49:02,558  Description : Know the Scheme Information Document (SID) for all the HDFC Mutual Fund Products and get all scheme related information. You can simply select the fund category and scheme of the product and download all the information a stay updated investor of HDFC MF

INFO  2023-12-20 16:49:02,558  Category    : 
INFO  2023-12-20 16:49:02,558  Subcategory : 
INFO  2023-12-20 16:49:02,593  The url https://www.hdfcfund.com/investor-services/fund-documents/sid completed
INFO  2023-12-20 16:49:02,593  
INFO  2023-12-20 16:49:02,665  The url : https://www.hdfcfund.com/insights/weekend-bytes/slaying-the-inflation-beast started....
INFO  2023-12-20 16:49:04,827  Browser listening on: ws://127.0.0.1:56285/devtools/browser/fecacece-f185-4932-b5f6-c39448697fcb
INFO  2023-12-20 16:49:08,716  Title       : Slaying the Inflation Beast
INFO  2023-12-20 16:49:08,716  Description : 
INFO  2023-12-20 16:49:08,716  Category    : 
INFO  2023-12-20 16:49:08,716  Subcategory : 
INFO  2023-12-20 16:49:08,732  The url https://www.hdfcfund.com/insights/weekend-bytes/slaying-the-inflation-beast completed
INFO  2023-12-20 16:49:08,732  
INFO  2023-12-20 16:49:08,769  The url : https://www.hdfcfund.com/insights/weekend-bytes/three-destinations-for-your-post-pandemic-travel-bucket-list started....
INFO  2023-12-20 16:49:15,468  Browser listening on: ws://127.0.0.1:56336/devtools/browser/19b0d43e-17d2-4906-b6f5-984b0e9c4027
INFO  2023-12-20 16:49:20,137  Title       : 
INFO  2023-12-20 16:49:20,137  Description : 
INFO  2023-12-20 16:49:20,137  Category    : 
INFO  2023-12-20 16:49:20,137  Subcategory : 
INFO  2023-12-20 16:49:20,153  The url https://www.hdfcfund.com/insights/weekend-bytes/three-destinations-for-your-post-pandemic-travel-bucket-list completed
INFO  2023-12-20 16:49:20,153  
INFO  2023-12-20 16:49:20,185  The url : https://www.hdfcfund.com/investor-services/mf-utility-pos started....
INFO  2023-12-20 16:49:23,710  Browser listening on: ws://127.0.0.1:56389/devtools/browser/eb35edbf-ac80-41db-8126-82f42004549a
INFO  2023-12-20 16:49:31,638  Title       : MF Utility POS (Points of Service) in India - MFU Points of Service - HDFC Mutual Fund
INFO  2023-12-20 16:49:31,638  Description : Investors & distributors can submit CAN Registration Forms(CRF) at any of the MF Utility Points of Service. View HDFC mutual fund list of MFU Points of Service and addendum on MF Utility.  

INFO  2023-12-20 16:49:31,638  Category    : 
INFO  2023-12-20 16:49:31,638  Subcategory : 
INFO  2023-12-20 16:49:31,653  The url https://www.hdfcfund.com/investor-services/mf-utility-pos completed
INFO  2023-12-20 16:49:31,653  
INFO  2023-12-20 16:49:31,685  The url : https://www.hdfcfund.com/learn/sip started....
INFO  2023-12-20 16:49:33,858  Browser listening on: ws://127.0.0.1:56445/devtools/browser/5125939c-6573-46f6-9395-216d9e10488c
INFO  2023-12-20 16:49:43,532  Title       : SIP Systematic Investment Plan - HDFC Mutual Fund
INFO  2023-12-20 16:49:43,532  Description : 
INFO  2023-12-20 16:49:43,532  Category    : 
INFO  2023-12-20 16:49:43,532  Subcategory : 
INFO  2023-12-20 16:49:43,542  The url https://www.hdfcfund.com/learn/sip completed
INFO  2023-12-20 16:49:43,542  
INFO  2023-12-20 16:49:43,574  The url : https://www.hdfcfund.com/investor-services/fund-documents/scheme-summary started....
INFO  2023-12-20 16:49:46,203  Browser listening on: ws://127.0.0.1:56522/devtools/browser/8664b02b-c18c-42d0-bfaa-9b1b658c84be
INFO  2023-12-20 16:49:50,460  Title       : HDFC MF Product KIM - Key Information Memorandum - HDFC Mutual Fund
INFO  2023-12-20 16:49:50,460  Description : 
INFO  2023-12-20 16:49:50,460  Category    : 
INFO  2023-12-20 16:49:50,460  Subcategory : 
INFO  2023-12-20 16:49:50,475  The url https://www.hdfcfund.com/investor-services/fund-documents/scheme-summary completed
INFO  2023-12-20 16:49:50,475  
INFO  2023-12-20 16:49:50,521  The url : https://www.hdfcfund.com/learners-corner/intermediate/mutual-funds-vs-etfs started....
INFO  2023-12-20 16:49:52,751  Browser listening on: ws://127.0.0.1:56576/devtools/browser/ab572c59-9fd5-4464-9f11-bbe1f625edd0
INFO  2023-12-20 16:49:55,984  Title       : ETFs vs Mutual Funds & Key Difference Between Them - HDFC Mutual Fund
INFO  2023-12-20 16:49:55,984  Description : Understand key difference between ETF and mutual fund before investing in them. Looking to invest in The exchange traded fund (ETF), know etfs vs mutual fund in detail. 
INFO  2023-12-20 16:49:55,984  Category    : 
INFO  2023-12-20 16:49:55,984  Subcategory : 
INFO  2023-12-20 16:49:56,000  The url https://www.hdfcfund.com/learners-corner/intermediate/mutual-funds-vs-etfs completed
INFO  2023-12-20 16:49:56,000  
ERROR  2023-12-20 16:49:56,042  Future exception was never retrieved
future: <Future finished exception=NetworkError('Protocol error (Target.sendMessageToTarget): No session with given id')>
pyppeteer.errors.NetworkError: Protocol error (Target.sendMessageToTarget): No session with given id
INFO  2023-12-20 16:49:56,071  The url : https://www.hdfcfund.com/learners-corner/beginner/why-mutual-funds-are-suitable-investment-newly-married started....
INFO  2023-12-20 16:49:57,668  Browser listening on: ws://127.0.0.1:56625/devtools/browser/b0d8fce1-ce22-4dc2-9f97-c0a722ca0557
INFO  2023-12-20 16:50:01,249  Title       : Why Mutual Funds Investment is Best for Newly Married Couples - HDFC Mutual Fund
INFO  2023-12-20 16:50:01,249  Description : The best investment plan for newly married couple can be wealth creation, regular income generation, tax savings, retirement planning and childrens fund.
INFO  2023-12-20 16:50:01,249  Category    : 
INFO  2023-12-20 16:50:01,249  Subcategory : 
INFO  2023-12-20 16:50:01,249  The url https://www.hdfcfund.com/learners-corner/beginner/why-mutual-funds-are-suitable-investment-newly-married completed
INFO  2023-12-20 16:50:01,249  
INFO  2023-12-20 16:50:01,656  The url : https://www.hdfcfund.com/product-solutions/overview/hdfc-overnight-fund/direct started....
INFO  2023-12-20 16:50:03,843  Browser listening on: ws://127.0.0.1:56672/devtools/browser/0262c664-f01a-464c-bff8-0e1f6471d2e9
INFO  2023-12-20 16:50:09,356  Title       : HDFC Overnight Fund, Overnight Liquid Mutual Funds – HDFC Mutual Fund
INFO  2023-12-20 16:50:09,356  Description : HDFC Overnight Fund is an open-ended debt scheme investing in debt and money market instruments with overnight maturity. Know more about regular income overnight fund (also a liquid fund) and its scheme details, investment details, fund manager, total expense ratio, mutual fund calculators and more.

INFO  2023-12-20 16:50:09,356  Category    : 
INFO  2023-12-20 16:50:09,356  Subcategory : 
INFO  2023-12-20 16:50:09,372  The url https://www.hdfcfund.com/product-solutions/overview/hdfc-overnight-fund/direct completed
INFO  2023-12-20 16:50:09,372  
INFO  2023-12-20 16:50:09,407  The url : https://www.hdfcfund.com/product-solutions/equity-linked-savings-scheme-elss started....
INFO  2023-12-20 16:50:10,984  Browser listening on: ws://127.0.0.1:56728/devtools/browser/d5e439f7-6840-4ae0-a4d4-af59ebfd3cd3
INFO  2023-12-20 16:50:14,094  Title       : Types of Mutual Fund Schemes in India - HDFC Mutual Fund
INFO  2023-12-20 16:50:14,094  Description : Know the different types of HDFC mutual funds offered by HDFC Mutual Funds and choose the right one as per your investment goals like equity, debt, hybrid mutual funds.

INFO  2023-12-20 16:50:14,094  Category    : 
INFO  2023-12-20 16:50:14,094  Subcategory : 
INFO  2023-12-20 16:50:14,110  The url https://www.hdfcfund.com/product-solutions/equity-linked-savings-scheme-elss completed
INFO  2023-12-20 16:50:14,110  
INFO  2023-12-20 16:50:14,138  The url : https://www.hdfcfund.com/information/inauguration-subsidiarys-office-gift-city started....
INFO  2023-12-20 16:50:16,234  Browser listening on: ws://127.0.0.1:56776/devtools/browser/44b54268-a600-4a3f-9307-8e7b1cacc0fd
INFO  2023-12-20 16:50:20,483  Title       : Inauguration Of Subsidiary's Office At GIFT City
INFO  2023-12-20 16:50:20,483  Description : 
INFO  2023-12-20 16:50:20,483  Category    : 
INFO  2023-12-20 16:50:20,483  Subcategory : 
INFO  2023-12-20 16:50:20,498  The url https://www.hdfcfund.com/information/inauguration-subsidiarys-office-gift-city completed
INFO  2023-12-20 16:50:20,498  
INFO  2023-12-20 16:50:20,534  The url : https://www.hdfcfund.com/product-solutions/overview/hdfc-nifty-100-index-fund/regular started....
INFO  2023-12-20 16:50:22,634  Browser listening on: ws://127.0.0.1:56822/devtools/browser/cd31d64d-8486-4320-85a3-b0a7825c2e11
INFO  2023-12-20 16:50:26,203  Title       : HDFC NIFTY 100 Index Fund - HDFC Mutual Fund
INFO  2023-12-20 16:50:26,203  Description : Invest now in HDFC NIFTY 100 Index Fund to generate returns on the performance of NIFTY 100 Index TRI (Underlying Index).

INFO  2023-12-20 16:50:26,203  Category    : 
INFO  2023-12-20 16:50:26,203  Subcategory : 
INFO  2023-12-20 16:50:26,218  The url https://www.hdfcfund.com/product-solutions/overview/hdfc-nifty-100-index-fund/regular completed
INFO  2023-12-20 16:50:26,218  
INFO  2023-12-20 16:50:26,251  The url : https://www.hdfcfund.com/contact-us/stakeholders-information-and-helpdesk started....
INFO  2023-12-20 16:50:28,669  Browser listening on: ws://127.0.0.1:56871/devtools/browser/f762569d-3693-412c-b82f-f53fa2d476f0
INFO  2023-12-20 16:50:32,075  Title       : Contact Us -Stakeholder's Information and Helpdesk - HDFC Mutual Fund
INFO  2023-12-20 16:50:32,075  Description : 
INFO  2023-12-20 16:50:32,075  Category    : 
INFO  2023-12-20 16:50:32,075  Subcategory : 
INFO  2023-12-20 16:50:32,085  The url https://www.hdfcfund.com/contact-us/stakeholders-information-and-helpdesk completed
INFO  2023-12-20 16:50:32,085  
INFO  2023-12-20 16:50:32,114  The url : https://www.hdfcfund.com/insights/weekend-bytes/frequency-of-SIP started....
INFO  2023-12-20 16:50:34,262  Browser listening on: ws://127.0.0.1:56917/devtools/browser/21aa6751-7f1f-4b12-b2b4-5157d077b475
INFO  2023-12-20 16:50:38,717  Title       : Does the Frequency of SIP make a difference while investing in Mutual Funds
INFO  2023-12-20 16:50:38,717  Description : Does the Frequency of SIP make a difference while investing in Mutual Funds
INFO  2023-12-20 16:50:38,717  Category    : 
INFO  2023-12-20 16:50:38,717  Subcategory : 
INFO  2023-12-20 16:50:38,733  The url https://www.hdfcfund.com/insights/weekend-bytes/frequency-of-SIP completed
INFO  2023-12-20 16:50:38,733  
INFO  2023-12-20 16:50:38,795  The url : https://www.hdfcfund.com/statutory-disclosure/sebi-investor-education-booklet started....
INFO  2023-12-20 16:50:40,905  Browser listening on: ws://127.0.0.1:56968/devtools/browser/170e8079-bc4c-4197-85ed-f8795d91db79
INFO  2023-12-20 16:50:47,889  Title       : SEBI (Securities and Exchange Board of India) Investor Education Booklet - HDFC Mutual Fund
INFO  2023-12-20 16:50:47,889  Description : SEBI Investor Education Booklet answers your question like what is mutual fund?', types of mutual funds?, what is Net Asset Value (NAV) of a scheme?, what are Exchange Traded Funds (ETFs)?, what are tax saving schemes like Equity Linked Savings Schemes (ELSS)?, etc.

INFO  2023-12-20 16:50:47,889  Category    : 
INFO  2023-12-20 16:50:47,890  Subcategory : 
INFO  2023-12-20 16:50:47,902  The url https://www.hdfcfund.com/statutory-disclosure/sebi-investor-education-booklet completed
INFO  2023-12-20 16:50:47,902  
INFO  2023-12-20 16:50:47,934  The url : https://www.hdfcfund.com/statutory-disclosure/aum started....
INFO  2023-12-20 16:50:50,516  Browser listening on: ws://127.0.0.1:57016/devtools/browser/57497cb6-cc33-4d83-a327-d4900519521d
INFO  2023-12-20 16:50:54,017  Title       : Know the Assets Under Management (AUM) in mutual fund - AAUM Disclosure Reports - HDFC Mutual Fund
INFO  2023-12-20 16:50:54,017  Description : Know the Assets Under Management (AUM) in the mutual fund. Download the HDFCMF AMC (HDFC Mutual Fund Asset Management Company) and Monthly AAUM (Average AUM) Disclosure Report for HDFC Mutual Fund monthly or quarterly.

INFO  2023-12-20 16:50:54,017  Category    : 
INFO  2023-12-20 16:50:54,017  Subcategory : 
INFO  2023-12-20 16:50:54,033  The url https://www.hdfcfund.com/statutory-disclosure/aum completed
INFO  2023-12-20 16:50:54,033  
INFO  2023-12-20 16:50:54,067  The url : https://www.hdfcfund.com/investor-services/scheme-collection started....
INFO  2023-12-20 16:50:56,640  Browser listening on: ws://127.0.0.1:57068/devtools/browser/6a5f8744-a28b-43db-abcd-32ada457c286
INFO  2023-12-20 16:51:01,062  Title       : Investor Desk - Scheme Collection Account Numbers - HDFC Mutual Fund
INFO  2023-12-20 16:51:01,062  Description : HDFC Mutual Fund investors can get the scheme collection account numbers. Search with any fund name and mutual fund scheme type to know about scheme collection account name and number.

INFO  2023-12-20 16:51:01,062  Category    : 
INFO  2023-12-20 16:51:01,062  Subcategory : 
INFO  2023-12-20 16:51:01,077  The url https://www.hdfcfund.com/investor-services/scheme-collection completed
INFO  2023-12-20 16:51:01,077  
INFO  2023-12-20 16:51:01,110  The url : https://www.hdfcfund.com/product-solutions/overview/hdfc-ultra-short-term-fund/regular started....
INFO  2023-12-20 16:51:04,577  Browser listening on: ws://127.0.0.1:57115/devtools/browser/26851b01-2edc-411f-b151-302fbdef12ee
INFO  2023-12-20 16:51:09,576  Title       : HDFC Ultra-Short Term Fund for Short Term Mutual Fund Investments – HDFC Mutual Fund
INFO  2023-12-20 16:51:09,576  Description : HDFC Ultra-Short Term Fund is an open ended debt fund investing in debt securities and money market instruments. Get high degree of liquidity and lower interest risk on your mutual fund investments. Know more.

INFO  2023-12-20 16:51:09,576  Category    : 
INFO  2023-12-20 16:51:09,576  Subcategory : 
INFO  2023-12-20 16:51:09,592  The url https://www.hdfcfund.com/product-solutions/overview/hdfc-ultra-short-term-fund/regular completed
INFO  2023-12-20 16:51:09,592  
INFO  2023-12-20 16:51:09,621  The url : https://www.hdfcfund.com/investor-services/transmission-units started....
INFO  2023-12-20 16:51:11,200  Browser listening on: ws://127.0.0.1:57164/devtools/browser/3f5968d5-5a74-462d-8a14-8c93f1c932ff
INFO  2023-12-20 16:51:15,566  Title       : Transmission of Units - Download Transmissions Forms - HDFC Mutual Fund
INFO  2023-12-20 16:51:15,566  Description : HDFC Mutual Fund provides you with transmission of units facility. You can download the transmissions forms, individual KYC form and others from our website.

INFO  2023-12-20 16:51:15,566  Category    : 
INFO  2023-12-20 16:51:15,566  Subcategory : 
INFO  2023-12-20 16:51:15,582  The url https://www.hdfcfund.com/investor-services/transmission-units completed
INFO  2023-12-20 16:51:15,582  
INFO  2023-12-20 16:51:15,631  The url : https://www.hdfcfund.com/learners-corner/beginner/variety-all-types-exchange-traded-funds-etfs-india started....
INFO  2023-12-20 16:51:17,734  Browser listening on: ws://127.0.0.1:57214/devtools/browser/dd2f8df8-8711-4928-9aba-b2b5bc87851d
INFO  2023-12-20 16:51:21,109  Title       : Exchange Traded Fund ETFs in India - What is ETF? - HDFC Mutual Fund
INFO  2023-12-20 16:51:21,109  Description : What is ETF? Exchange Traded Fund ETF types are categorised in three major asset classes - equities, debt and commodities. How do you decide on best ETFs in India?
INFO  2023-12-20 16:51:21,109  Category    : 
INFO  2023-12-20 16:51:21,109  Subcategory : 
INFO  2023-12-20 16:51:21,124  The url https://www.hdfcfund.com/learners-corner/beginner/variety-all-types-exchange-traded-funds-etfs-india completed
INFO  2023-12-20 16:51:21,124  
INFO  2023-12-20 16:51:21,157  The url : https://www.hdfcfund.com/investor-services/scheme-performance-summary-fund-manager-wise started....
INFO  2023-12-20 16:51:23,265  Browser listening on: ws://127.0.0.1:57260/devtools/browser/05a73580-e1ac-4d2a-bf24-0d6d29ac0e2d
INFO  2023-12-20 16:51:26,702  Title       : scheme performance summary - fund manager wise
INFO  2023-12-20 16:51:26,702  Description : scheme performance summary - fund manager wise
INFO  2023-12-20 16:51:26,702  Category    : 
INFO  2023-12-20 16:51:26,702  Subcategory : 
INFO  2023-12-20 16:51:26,718  The url https://www.hdfcfund.com/investor-services/scheme-performance-summary-fund-manager-wise completed
INFO  2023-12-20 16:51:26,718  
INFO  2023-12-20 16:51:26,747  The url : https://www.hdfcfund.com/learners-corner/videos/how-to-handle-extreme-market-conditions started....
INFO  2023-12-20 16:51:29,746  Browser listening on: ws://127.0.0.1:57305/devtools/browser/b65d8e5d-7f49-4b96-8f68-ca7a008caad9
INFO  2023-12-20 16:51:35,225  Title       : Videos
INFO  2023-12-20 16:51:35,225  Description : 
INFO  2023-12-20 16:51:35,225  Category    : 
INFO  2023-12-20 16:51:35,225  Subcategory : 
INFO  2023-12-20 16:51:35,240  The url https://www.hdfcfund.com/learners-corner/videos/how-to-handle-extreme-market-conditions completed
INFO  2023-12-20 16:51:35,240  
INFO  2023-12-20 16:51:35,291  The url : https://www.hdfcfund.com/statutory-disclosure/management-andor-advisory-service-fpis started....
INFO  2023-12-20 16:51:39,827  Browser listening on: ws://127.0.0.1:57364/devtools/browser/81f5baa3-5cc9-420e-888b-5c90b137dca1
INFO  2023-12-20 16:51:42,796  Title       : Management and/or Advisory Service to FPIS as per SEBI Circular - HDFC Mutual Fund
INFO  2023-12-20 16:51:42,796  Description : According to the SEBI the details of the performance of returns of the scheme/s of HDFC Mutual Fund and Category I- FPI Portfolio(s) managed by the Fund Manager are provided herein.

INFO  2023-12-20 16:51:42,796  Category    : 
INFO  2023-12-20 16:51:42,796  Subcategory : 
INFO  2023-12-20 16:51:42,812  The url https://www.hdfcfund.com/statutory-disclosure/management-andor-advisory-service-fpis completed
INFO  2023-12-20 16:51:42,812  
INFO  2023-12-20 16:51:42,870  The url : https://www.hdfcfund.com/learners-corner/intermediate/why-mutual-funds-are-suitable-investment-newly-married started....
INFO  2023-12-20 16:51:44,468  Browser listening on: ws://127.0.0.1:57410/devtools/browser/2a6c93a3-ea40-40c7-b4d7-39937e4f93d1
INFO  2023-12-20 16:51:49,655  Title       : Why Mutual Funds Investment is Best for Newly Married Couples - HDFC Mutual Fund
INFO  2023-12-20 16:51:49,655  Description : The best investment plan for newly married couple can be wealth creation, regular income generation, tax savings, retirement planning and childrens fund.
INFO  2023-12-20 16:51:49,655  Category    : 
INFO  2023-12-20 16:51:49,655  Subcategory : 
INFO  2023-12-20 16:51:49,655  The url https://www.hdfcfund.com/learners-corner/intermediate/why-mutual-funds-are-suitable-investment-newly-married completed
INFO  2023-12-20 16:51:49,655  
INFO  2023-12-20 16:51:49,705  The url : https://www.hdfcfund.com/statutory-disclosure/average-portfolio started....
INFO  2023-12-20 16:52:01,775  Browser listening on: ws://127.0.0.1:57463/devtools/browser/da26aa6a-e644-4c92-a831-6baee7c905c1
INFO  2023-12-20 16:52:04,613  Title       : Know Average Maturity, Modified Duration, Yield to Maturity and Portfolio Turnover Ratio - HDFC Mutual Fund
INFO  2023-12-20 16:52:04,613  Description : Get average maturity, modified duration, yield to maturity and portfolio turnover ratio with HDFC Mutual Fund year-wise.

INFO  2023-12-20 16:52:04,613  Category    : 
INFO  2023-12-20 16:52:04,613  Subcategory : 
INFO  2023-12-20 16:52:04,629  The url https://www.hdfcfund.com/statutory-disclosure/average-portfolio completed
INFO  2023-12-20 16:52:04,629  
INFO  2023-12-20 16:52:04,738  The url : https://www.hdfcfund.com/investor-desk/product-literature/scheme-summary started....
INFO  2023-12-20 16:52:06,421  Browser listening on: ws://127.0.0.1:57509/devtools/browser/4f0789f4-b38d-4bf1-9909-df4be9b65e37
INFO  2023-12-20 16:52:09,454  Title       : HDFC MF Product KIM - Key Information Memorandum - HDFC Mutual Fund
INFO  2023-12-20 16:52:09,454  Description : 
INFO  2023-12-20 16:52:09,454  Category    : 
INFO  2023-12-20 16:52:09,454  Subcategory : 
INFO  2023-12-20 16:52:09,454  The url https://www.hdfcfund.com/investor-desk/product-literature/scheme-summary completed
INFO  2023-12-20 16:52:09,454  
INFO  2023-12-20 16:52:09,521  The url : https://www.hdfcfund.com/product-solutions/overview/hdfc-nifty-midcap-150-etf/regular started....
